,eval_timesteps,eval_mean_returns,eval_std_returns
700,175250,331.0,92.02197805113974
701,175500,317.4,107.05437870540374
702,175750,320.06666666666666,105.17021124507326
703,176000,329.6,97.24228618364658
704,176250,346.0,96.65816054529488
705,176500,352.33333333333337,81.71957469840925
706,176750,348.3333333333333,81.12569123143282
707,177000,342.33333333333337,80.88949938719556
708,177250,355.5333333333333,79.31389117508567
709,177500,378.0,89.80299425841979
710,177750,406.26666666666665,71.90469000311764
711,178000,399.40000000000003,51.95485219560023
712,178250,400.3333333333333,95.00315784225282
713,178500,404.6,79.1637964391973
714,178750,454.8666666666666,70.88632527583238
715,179000,454.6,62.79044513299774
716,179250,432.8666666666667,68.25722590970783
717,179500,454.8,59.956132111551184
718,179750,453.2,61.5202225107954
719,180000,442.4,63.81967651995042
720,180250,445.9333333333334,77.5543966802943
721,180500,443.0666666666667,53.54433261845325
722,180750,439.8666666666667,66.46522900484634
723,181000,461.1333333333333,54.48694033130018
724,181250,456.2,52.56682519527987
725,181500,422.2,84.39947340541357
726,181750,444.2666666666666,83.00211510022567
727,182000,419.6,99.93918150555366
728,182250,432.2,81.67784957447834
729,182500,413.8666666666666,105.5124215962799
730,182750,442.9333333333333,63.461414348492994
731,183000,418.8666666666667,90.90375863149626
732,183250,412.7333333333334,85.72991180316109
733,183500,422.7333333333334,72.85736445655687
734,183750,428.8666666666667,79.7706713021772
735,184000,432.2666666666666,58.445568219022775
736,184250,401.66666666666663,87.34045772467394
737,184500,414.2666666666667,79.35221063923382
738,184750,420.4,60.51424074821838
739,185000,429.0,69.61034405891125
740,185250,449.8,39.71711078224206
741,185500,443.6,62.53013495729701
742,185750,424.9333333333334,88.06699470037317
743,186000,456.0,88.0
744,186250,430.3333333333333,76.56718182964119
745,186500,454.4666666666667,82.20721785017824
746,186750,448.1333333333333,72.83271548174243
747,187000,454.4666666666667,58.23080513496843
748,187250,425.4666666666666,94.95369631796567
749,187500,428.5333333333333,87.74169159780568
750,187750,420.8,97.00552103417162
751,188000,424.8,92.21752062981909
752,188250,425.8,91.52233485755146
753,188500,412.3333333333333,107.7783734233254
754,188750,418.6666666666667,99.68483669378541
755,189000,416.8,105.7986767403071
756,189250,404.2666666666667,117.27619821032171
757,189500,392.4,112.71565010138467
758,189750,394.93333333333334,107.33590059041549
759,190000,400.4,123.41914132112751
760,190250,393.4,127.55868366276667
761,190500,382.1333333333333,122.10134224396462
762,190750,375.6,121.2560926304324
763,191000,393.8666666666667,126.82737173899892
764,191250,379.53333333333336,122.21431085506222
765,191500,369.46666666666664,112.26805224798173
766,191750,358.26666666666665,102.52314643803884
767,192000,358.0,104.86287342154144
768,192250,376.8666666666667,117.63740901600987
769,192500,370.4666666666667,116.69687228028008
770,192750,353.59999999999997,99.4597405988976
771,193000,340.8666666666667,118.5628009865564
772,193250,340.1333333333333,111.94097651093733
773,193500,343.33333333333337,113.7826387850488
774,193750,342.93333333333334,104.99426439361132
775,194000,310.6,105.89709890056268
776,194250,309.2,108.21431410759752
777,194500,297.5333333333334,115.61768415293955
778,194750,316.33333333333337,107.17006215460651
779,195000,321.0,105.98364653725278
780,195250,309.46666666666664,107.25226752329709
781,195500,332.9333333333333,105.28509443938924
782,195750,317.2,102.64341728094945
783,196000,323.6,103.85682452299416
784,196250,303.46666666666664,102.47397501588173
785,196500,307.4,105.95709823634594
786,196750,344.4,93.27293283691684
787,197000,353.2666666666667,101.52972197560892
788,197250,355.4,107.07845514180504
789,197500,359.66666666666663,99.95443406317146
790,197750,344.4666666666667,103.6894080093687
791,198000,355.66666666666663,102.75169639043001
792,198250,337.6,117.42220119437947
793,198500,370.3333333333333,120.07830778287975
794,198750,340.26666666666665,131.92058216972816
795,199000,362.40000000000003,104.1390950177267
796,199250,355.8666666666667,129.78762139228328
797,199500,369.0666666666667,140.51704522939556
798,199750,379.5333333333333,137.05596585985515
799,200000,389.6666666666667,132.83272689112925
800,200250,369.8666666666667,135.4030362370882
801,200500,373.8666666666667,135.57262916155966
802,200750,384.1333333333333,127.05879653836557
803,201000,378.93333333333334,113.6359489285362
804,201250,406.06666666666666,97.95268699167414
805,201500,432.7333333333333,82.82576088794276
806,201750,423.3333333333333,98.81317950781892
807,202000,428.4,95.30078698520805
808,202250,446.4666666666667,79.2895117065723
809,202500,442.1333333333333,72.22483414080415
810,202750,450.33333333333337,76.68579471526073
811,203000,445.8,67.16401152733839
812,203250,446.66666666666663,64.36320549989895
813,203500,442.2,54.23963290600129
814,203750,432.8666666666667,85.34364521027783
815,204000,432.1333333333334,74.29089969691967
816,204250,458.0,51.44619627446825
817,204500,465.0666666666667,46.46738402124417
818,204750,455.9333333333334,53.98164297034481
819,205000,463.9333333333334,72.13333333333331
820,205250,469.0666666666667,56.684075757168735
821,205500,469.8666666666667,47.541607507997085
822,205750,464.2,42.57886799810441
823,206000,482.0,34.51955967274206
824,206250,448.8666666666667,102.26666666666667
825,206500,452.1333333333334,79.82024248967872
826,206750,460.0666666666667,76.73921205398624
827,207000,431.8666666666666,128.73704465563387
828,207250,423.66666666666663,135.69180766231494
829,207500,428.2,134.94025015209922
830,207750,429.6666666666667,130.89605715138168
831,208000,425.1333333333334,142.99799532394385
832,208250,422.6,143.89354089434002
833,208500,421.0,142.53981899806104
834,208750,428.2666666666667,128.1858719897703
835,209000,427.2666666666667,141.99255066532345
836,209250,426.0,148.0
837,209500,422.2666666666667,144.55424203007288
838,209750,427.2,140.32748998127357
839,210000,426.4666666666666,145.73699293971694
840,210250,423.0666666666667,144.55408830069263
841,210500,420.4,133.41154372841953
842,210750,411.0,128.8037266541617
843,211000,423.0666666666667,128.14946135058253
844,211250,416.0666666666666,134.919300983135
845,211500,399.33333333333337,136.06273063064205
846,211750,399.53333333333336,140.99008633391372
847,212000,390.46666666666664,140.52593275896723
848,212250,396.6,139.23447848862725
849,212500,417.0666666666666,101.93928476194924
850,212750,411.66666666666663,111.94760679293984
851,213000,416.5333333333333,102.24297856902776
852,213250,408.80000000000007,113.47806444908686
853,213500,444.6,70.65609983889887
854,213750,437.5333333333334,85.44669553457159
855,214000,430.7333333333333,89.99614806571817
856,214250,432.8,85.28269330748049
857,214500,417.0666666666667,101.60367447423674
858,214750,416.7333333333334,101.79072212687711
859,215000,422.0,100.62802790475425
860,215250,421.0666666666667,105.5523882565746
861,215500,436.8666666666666,84.8296593834439
862,215750,441.5333333333334,83.15169537925516
863,216000,445.4,74.10694974157283
864,216250,419.2666666666666,88.60960569950768
865,216500,430.5333333333334,87.12330980346827
866,216750,436.1333333333333,81.29223005101206
867,217000,425.33333333333337,90.63823083494563
868,217250,425.0666666666666,94.07098974238079
869,217500,454.4666666666666,55.78354994480402
870,217750,470.2,40.250106970182216
871,218000,467.0,57.87572893709417
872,218250,464.8666666666666,59.00342739574071
873,218500,479.6,23.15781605515608
874,218750,458.5333333333334,56.669646980450544
875,219000,467.66666666666663,60.42663136215503
876,219250,464.6,54.80405500001295
877,219500,472.2666666666667,28.18305243305708
878,219750,437.9333333333333,60.42824946441303
879,220000,437.7333333333334,74.54674894170623
880,220250,425.4,83.15137467962337
881,220500,426.8,90.45308176065645
882,220750,434.4666666666667,91.61115895154065
883,221000,443.4,70.64163078525297
884,221250,425.3333333333333,115.2868885288638
885,221500,418.3333333333333,118.05836597961951
886,221750,400.2,129.89287894261176
887,222000,410.2666666666666,121.98167439779178
888,222250,420.6,127.27614771738567
889,222500,400.53333333333336,134.02231986584258
890,222750,421.2666666666666,124.76010758429334
891,223000,387.20000000000005,131.32666649745335
892,223250,387.1333333333333,129.27551972434688
893,223500,364.40000000000003,134.56983317222327
894,223750,387.4666666666667,126.71763886689176
895,224000,378.06666666666666,141.0902626768489
896,224250,387.8666666666667,131.61975535610148
897,224500,379.99999999999994,128.11054254475354
898,224750,390.2,134.71576662654513
899,225000,359.9333333333333,129.5560625109197
900,225250,384.19999999999993,135.98980353933402
901,225500,369.0,124.50988358805542
902,225750,390.53333333333336,137.94372443540558
903,226000,390.59999999999997,136.67128447483034
904,226250,389.0,138.7868069298295
905,226500,393.93333333333334,130.69768339356457
906,226750,391.53333333333336,129.09042481058685
907,227000,396.6,129.5037365398303
908,227250,401.6,120.11668401091406
909,227500,399.0,124.97537535228467
910,227750,397.46666666666664,128.4437793139257
911,228000,402.4,121.34347942926311
912,228250,390.0666666666667,136.2002447379103
913,228500,400.3333333333333,124.72476364646545
914,228750,413.9333333333333,106.12872686820788
915,229000,421.2,106.71927869154872
916,229250,436.9333333333334,90.75324297848044
917,229500,445.2,80.63542094582947
918,229750,434.2,102.37742806780105
919,230000,442.9333333333333,105.04906790003739
920,230250,459.8666666666667,67.80186821418222
921,230500,454.8666666666667,90.26666666666668
922,230750,468.4,58.8034012621719
923,231000,465.0,64.95673773965083
924,231250,482.5333333333333,30.182850170990214
925,231500,471.6666666666667,56.66666666666667
926,231750,464.2666666666666,40.12724206266305
927,232000,481.9333333333334,23.163572934914665
928,232250,486.0666666666667,27.369407089749767
929,232500,472.2,34.166650406500196
930,232750,475.6666666666667,30.084325930069735
931,233000,481.33333333333337,37.33333333333333
932,233250,472.8666666666667,41.07315965986114
933,233500,474.4666666666667,35.08947293863377
934,233750,470.1333333333333,41.01468571675814
935,234000,468.1333333333334,39.1399767217327
936,234250,469.2,40.23133107417651
937,234500,487.8666666666666,21.545404253446822
938,234750,475.8,38.664712594302316
939,235000,499.8666666666666,0.26666666666667427
940,235250,499.33333333333337,1.3333333333333257
941,235500,474.1333333333333,33.25697921740138
942,235750,491.1333333333333,12.953935480943398
943,236000,483.2,33.6
944,236250,500.0,0.0
945,236500,495.0,10.0
946,236750,498.2666666666667,3.4666666666666743
947,237000,499.4,0.9043106644166954
948,237250,481.4,21.48529212688946
949,237500,476.4,19.494044674663538
950,237750,477.6666666666667,19.620850587519847
951,238000,466.6666666666667,43.418889898291965
952,238250,489.9333333333334,20.133333333333326
953,238500,470.4,32.91024831939808
954,238750,478.9333333333334,25.422125096939563
955,239000,473.4666666666666,53.06666666666667
956,239250,455.3333333333333,56.00119046353687
957,239500,462.8,35.658628377684096
958,239750,462.8666666666667,37.596453733475094
959,240000,491.4,17.2
960,240250,477.0666666666666,35.11909895072924
961,240500,479.4,41.2
962,240750,475.1333333333334,27.169918005846917
963,241000,465.7333333333333,35.57114935824631
964,241250,469.6666666666667,33.82044089337426
965,241500,465.2,51.17881506161617
966,241750,424.1333333333334,49.32324221117487
967,242000,438.0,59.73757425421438
968,242250,441.9333333333334,80.93080720934122
969,242500,424.1333333333333,63.64296242843089
970,242750,427.4,78.99631496328027
971,243000,440.33333333333337,92.17760634292426
972,243250,414.3333333333333,86.42299076827493
973,243500,419.66666666666663,98.6999943712708
974,243750,433.5333333333333,87.68620821492459
975,244000,408.0666666666667,83.00827268009697
976,244250,433.8,93.35609246321313
977,244500,404.0,98.53121332856914
978,244750,418.0,108.3555874578387
979,245000,379.4666666666667,108.81311195500906
980,245250,409.1333333333333,99.17920929083654
981,245500,393.99999999999994,103.3008551110138
982,245750,402.46666666666664,106.89093091142537
983,246000,389.4666666666667,107.94331845927287
984,246250,375.5333333333333,98.10302974141239
985,246500,405.7333333333333,108.48827893678961
986,246750,389.0666666666667,103.95007348615862
987,247000,415.0666666666666,115.5061133543252
988,247250,377.5333333333333,102.38307151738188
989,247500,406.1333333333333,108.82577309116114
990,247750,416.5333333333334,96.95350546639467
991,248000,409.33333333333337,104.23989426105322
992,248250,400.4,105.22809088409382
993,248500,417.7333333333334,92.38624236204099
994,248750,380.8,115.69415619545258
995,249000,432.6666666666667,113.07893015254629
996,249250,401.79999999999995,112.08044729865539
997,249500,413.66666666666663,120.0151842245157
998,249750,419.0,103.49106241603668
999,250000,420.7333333333334,108.68188032561413
1000,250250,427.2,108.50531989006089
1001,250500,423.8666666666667,102.66203452753767
1002,250750,429.1333333333333,113.1055750664445
1003,251000,406.46666666666664,111.34802298299786
1004,251250,417.6666666666667,116.14511995296611
1005,251500,411.9333333333334,119.38237353609247
1006,251750,401.20000000000005,119.73871554346992
1007,252000,391.53333333333336,118.85595390125721
1008,252250,387.1333333333333,125.1284850774506
1009,252500,379.4,114.97833612371409
1010,252750,380.4666666666667,122.8962706241867
1011,253000,396.0,112.98692156371216
1012,253250,402.99999999999994,124.13809514676252
1013,253500,338.53333333333336,140.84721430606209
1014,253750,347.33333333333337,135.21538374016473
1015,254000,350.8666666666667,137.3568911833533
1016,254250,339.33333333333337,146.45727477094928
1017,254500,347.3333333333333,129.29776143116752
1018,254750,330.2,148.53710348297193
1019,255000,336.8666666666667,154.25038807802792
1020,255250,331.0,154.4147373507824
1021,255500,343.8,154.56715189342282
1022,255750,339.40000000000003,145.35434098933698
1023,256000,335.93333333333334,151.75907807369475
1024,256250,333.6,150.6683480732138
1025,256500,330.4,148.61813856697006
1026,256750,319.4,142.6291851075524
1027,257000,329.20000000000005,154.8316074536032
1028,257250,337.1333333333333,143.60665413242907
1029,257500,317.46666666666664,135.06831193469802
1030,257750,338.0,135.04583584019827
1031,258000,323.53333333333336,128.25904343250897
1032,258250,340.1333333333333,151.61509745990924
1033,258500,306.4,132.50599986415708
1034,258750,329.26666666666665,112.52148436829494
1035,259000,310.7333333333333,121.97602678850917
1036,259250,282.66666666666663,99.07954155907038
1037,259500,331.8,99.40011178173906
1038,259750,323.8666666666667,91.28334398393218
1039,260000,316.8666666666667,78.31718982587553
1040,260250,317.40000000000003,63.75906035833479
1041,260500,287.1333333333333,95.47369620302058
1042,260750,319.06666666666666,83.25740540970247
1043,261000,336.6,95.39564397229513
1044,261250,279.9333333333333,87.30416815809986
1045,261500,328.8666666666667,130.47853803936067
1046,261750,328.9333333333333,121.12205047435049
1047,262000,347.8666666666667,123.72525117282154
1048,262250,318.2666666666667,121.10425260906406
1049,262500,314.5333333333333,119.2835277815005
1050,262750,340.7333333333333,127.36655762012256
1051,263000,332.33333333333337,133.24780590230287
1052,263250,350.3333333333333,123.15897585370435
1053,263500,337.0666666666667,129.06525481321455
1054,263750,330.1333333333333,127.85401397253388
1055,264000,340.53333333333336,127.02783596956658
1056,264250,333.1333333333333,136.7197620438733
1057,264500,346.93333333333334,140.98201618961508
1058,264750,342.2666666666667,128.57689441644553
1059,265000,338.00000000000006,132.37723872831515
1060,265250,371.66666666666663,119.37541157578845
1061,265500,364.66666666666663,127.7949746881917
1062,265750,370.2,120.70562906877579
1063,266000,370.06666666666666,115.28542357509423
1064,266250,380.66666666666663,125.56945842396904
1065,266500,366.3333333333333,116.01379228350395
1066,266750,378.1333333333333,114.28358490079744
1067,267000,371.1333333333333,100.50485892068437
1068,267250,394.8666666666667,97.99151890739208
1069,267500,380.4,111.94748768954129
1070,267750,421.6666666666667,68.50596081120726
1071,268000,428.4,68.41812625320867
1072,268250,421.66666666666663,64.83551838648663
1073,268500,419.6,71.06034993815702
1074,268750,445.33333333333337,51.31125066147232
1075,269000,409.7333333333333,83.8194885850938
1076,269250,451.7333333333334,60.496978804271244
1077,269500,431.3333333333333,69.93870332099546
1078,269750,443.4666666666666,67.08455692465873
1079,270000,454.4,66.848884308815
1080,270250,441.7333333333334,72.19892273742347
1081,270500,446.2666666666667,77.26128827987964
1082,270750,459.9333333333333,56.88678815565761
1083,271000,443.8,81.39140003710466
1084,271250,465.1333333333333,69.73333333333332
1085,271500,452.5333333333333,90.98610394511411
1086,271750,453.4,93.2
1087,272000,449.0,102.0
1088,272250,450.6666666666667,98.66666666666666
1089,272500,436.1333333333333,99.01932471324304
1090,272750,437.8666666666667,97.87919992407875
1091,273000,453.4666666666667,93.06666666666669
1092,273250,450.9333333333333,98.13333333333334
1093,273500,457.0,81.72256590304647
1094,273750,456.3333333333333,87.33333333333333
1095,274000,456.1333333333333,87.73333333333332
1096,274250,458.2666666666667,78.08297580850201
1097,274500,463.8,72.4
1098,274750,454.6,90.8
1099,275000,457.1333333333333,85.73333333333332
1100,275250,457.1333333333333,85.73333333333332
1101,275500,458.8666666666666,79.46364647504613
1102,275750,464.0,71.00422522639057
1103,276000,481.1333333333333,32.51365525095229
1104,276250,453.3333333333333,74.4320719403493
1105,276500,455.3333333333333,89.33333333333333
1106,276750,456.6,75.80571658302998
1107,277000,462.9333333333333,68.6813576517594
1108,277250,448.8,75.73920165057635
1109,277500,431.8666666666667,89.20004982559645
1110,277750,442.4,94.79601491858423
1111,278000,437.0,94.07514726713603
1112,278250,431.8666666666666,88.0185838963063
1113,278500,430.4666666666667,85.82038089974769
1114,278750,435.8666666666667,93.35014134370064
1115,279000,423.8,90.99269811974536
1116,279250,420.4,95.60344019844567
1117,279500,425.6666666666667,88.0918712355333
1118,279750,437.2,88.2674219504443
1119,280000,429.5333333333334,89.59652771049656
1120,280250,413.2,108.67476452444902
1121,280500,421.0666666666667,95.09279678293197
1122,280750,421.4,104.30647151543378
1123,281000,401.33333333333337,120.84811403851805
1124,281250,407.8,112.95222195443719
1125,281500,414.0666666666667,107.61462106362065
1126,281750,399.0,118.25697066605042
1127,282000,403.06666666666666,121.42824126939243
1128,282250,404.9333333333333,118.760711797575
1129,282500,414.2666666666666,107.01472380523678
1130,282750,412.66666666666663,108.28255220076369
1131,283000,385.46666666666664,113.61486600695254
1132,283250,402.73333333333335,119.6016350687193
1133,283500,393.7333333333333,116.04872539871633
1134,283750,421.9333333333333,96.72788865908551
1135,284000,409.53333333333336,104.51955691533416
1136,284250,376.1333333333333,107.37299474262603
1137,284500,392.66666666666663,104.79461394132387
1138,284750,346.00000000000006,127.1770419533337
1139,285000,377.06666666666666,108.42332672343981
1140,285250,412.0,92.6429226174947
1141,285500,368.66666666666663,118.35107848168423
1142,285750,377.0666666666667,105.65907438549705
1143,286000,382.33333333333337,107.71650033511321
1144,286250,362.2,116.71915009971586
1145,286500,369.3333333333333,125.25298843185783
1146,286750,367.0666666666667,119.85535727144894
1147,287000,372.9333333333333,118.59012512759136
1148,287250,383.8,107.4880044986933
1149,287500,384.0,121.54834429147935
1150,287750,376.1333333333333,118.35250548913427
1151,288000,360.4,118.29481063099185
1152,288250,360.0666666666667,117.82065466914818
1153,288500,356.6,126.75144531282035
1154,288750,356.93333333333334,119.01043838438898
1155,289000,359.73333333333335,122.49868933539203
1156,289250,340.1333333333333,93.1227624637977
1157,289500,365.4,107.94080682382257
1158,289750,347.2666666666667,121.60288739262
1159,290000,360.6,93.9076141747835
1160,290250,401.66666666666663,78.98579337802181
1161,290500,365.1333333333333,81.60081698937415
1162,290750,385.73333333333335,82.06918490585312
1163,291000,366.1333333333333,79.93903232394604
1164,291250,374.1333333333333,94.78574670158893
1165,291500,354.26666666666665,100.60249610333842
1166,291750,382.0,101.31425258954329
1167,292000,406.1333333333333,89.26629325289088
1168,292250,369.6,102.96696341815445
1169,292500,377.46666666666664,99.86715620707785
1170,292750,398.0666666666667,113.05974821600599
1171,293000,381.93333333333334,102.74075249005246
1172,293250,391.6,99.32514507638255
1173,293500,414.2666666666667,86.5125295999243
1174,293750,408.33333333333337,100.73242885100221
1175,294000,392.2,100.38959662789323
1176,294250,397.2,95.79668284676899
1177,294500,419.6666666666667,99.6342199135306
1178,294750,397.26666666666665,99.49034570695234
1179,295000,410.8666666666666,105.45680527010941
1180,295250,415.7333333333333,98.0071199227666
1181,295500,417.6,97.20983032137805
1182,295750,436.8,98.06904597158972
1183,296000,430.1333333333333,87.15289247447079
1184,296250,440.9333333333333,103.306964377475
1185,296500,423.2,91.9668056057909
1186,296750,447.2666666666667,85.3469780757741
1187,297000,458.8666666666666,76.49011555604932
1188,297250,449.1333333333333,90.82525346326685
1189,297500,451.5333333333333,96.93333333333332
1190,297750,470.5333333333333,58.93333333333332
1191,298000,435.7333333333333,88.12753384852103
1192,298250,465.0666666666667,55.27402443985582
1193,298500,460.4,72.71692451631264
1194,298750,462.0,46.940151019972
1195,299000,485.2,27.643444069073592
1196,299250,479.9333333333333,40.133333333333326
1197,299500,485.2666666666667,29.466666666666672
1198,299750,477.0666666666666,37.6601174247299
1199,300000,464.6,65.28106752939767
1200,300250,446.8,66.33303182511041
1201,300500,463.6,40.663059949350156
1202,300750,471.66666666666663,34.72047106695287
1203,301000,462.3333333333333,46.804558182581616
1204,301250,466.6666666666667,41.72981880835068
1205,301500,468.8,40.05695944526993
1206,301750,446.5333333333333,71.40046685188177
1207,302000,470.1333333333333,40.91975887840332
1208,302250,478.1333333333334,33.695763004336975
1209,302500,475.0666666666667,49.866666666666674
1210,302750,463.6,72.8
1211,303000,480.4666666666667,39.06666666666668
1212,303250,465.0666666666667,69.86666666666667
1213,303500,472.2666666666667,54.968031113042834
1214,303750,461.4666666666667,77.06666666666668
1215,304000,458.0,84.0
1216,304250,455.2,89.60000000000001
1217,304500,449.8,92.45001051619435
1218,304750,456.2,83.17307256558459
1219,305000,468.6,62.800000000000004
1220,305250,466.4,67.2
1221,305500,466.2,66.11021101161302
1222,305750,464.6666666666667,70.66666666666667
1223,306000,461.0,78.0
1224,306250,461.33333333333337,63.26698278811082
1225,306500,458.0,81.35955861346459
1226,306750,457.0666666666667,85.86666666666667
1227,307000,454.4,91.2
1228,307250,437.7333333333334,90.25750815183066
1229,307500,441.2666666666666,94.31022096134531
1230,307750,442.8666666666666,92.29845309887075
1231,308000,452.2,79.98210911058659
1232,308250,450.6,98.8
1233,308500,444.5333333333333,88.08823858937002
1234,308750,447.8666666666667,104.26666666666667
1235,309000,446.4,107.2
1236,309250,436.1333333333333,112.11613026976389
1237,309500,449.4666666666667,101.06666666666666
1238,309750,441.7333333333333,109.15461002123955
1239,310000,439.9333333333333,105.26588557869385
1240,310250,439.66666666666663,90.88503115964085
1241,310500,443.4666666666667,113.06666666666666
1242,310750,448.5333333333333,101.6052492082307
1243,311000,447.9333333333333,82.26148011743474
1244,311250,444.1333333333333,111.73333333333333
1245,311500,444.9333333333333,106.17854983208447
1246,311750,447.6,104.8
1247,312000,453.4666666666667,93.06666666666669
1248,312250,448.6,102.8
1249,312500,448.0666666666667,103.86666666666666
1250,312750,448.6,102.8
1251,313000,456.8,86.4
1252,313250,459.1333333333333,81.73333333333333
1253,313500,459.7333333333333,80.53333333333333
1254,313750,450.3333333333333,99.33333333333333
1255,314000,453.8666666666667,92.26666666666667
1256,314250,452.2666666666667,95.46666666666667
1257,314500,452.0,93.19251281323217
1258,314750,455.2,80.59159040771216
1259,315000,442.2,100.8174588055065
1260,315250,442.7333333333334,101.42066412280641
1261,315500,453.2,74.80481267939918
1262,315750,436.2,95.14377424602084
1263,316000,430.2666666666666,94.4573742783249
1264,316250,445.0,103.94314685335334
1265,316500,424.6666666666667,105.98763030551149
1266,316750,412.8666666666666,108.4452959893707
1267,317000,409.9333333333334,113.07606093048854
1268,317250,401.46666666666664,114.5535488562251
1269,317500,416.0,121.31959629196119
1270,317750,402.53333333333336,114.82036211210777
1271,318000,387.3333333333333,111.76244648559033
1272,318250,391.8,115.48556427344309
1273,318500,390.8,108.84639533662921
1274,318750,366.93333333333334,120.578863082309
1275,319000,345.26666666666665,116.40797987156111
1276,319250,352.46666666666664,116.0424443420979
1277,319500,356.2,116.76350266909414
1278,319750,322.8,112.94218776780349
1279,320000,314.8,113.82141958153376
1280,320250,321.4,107.82133369607334
1281,320500,331.8666666666667,111.19884092121742
1282,320750,321.53333333333336,111.43001789862949
1283,321000,303.2,110.64268816530283
1284,321250,304.9333333333334,114.04626741419953
1285,321500,306.8666666666667,111.28813453773448
1286,321750,300.6,110.90945255778097
1287,322000,319.66666666666663,117.8481131702064
1288,322250,309.4666666666667,112.85951936416843
1289,322500,301.8,115.89757930556137
1290,322750,306.53333333333336,110.1105706904554
1291,323000,301.8666666666667,106.21521129815217
1292,323250,296.26666666666665,109.89619344332783
1293,323500,320.46666666666664,103.85494157183321
1294,323750,318.5333333333333,115.52115727336607
1295,324000,318.46666666666664,103.19358291849137
1296,324250,352.93333333333334,132.08707565676346
1297,324500,335.1333333333333,101.93671239221585
1298,324750,330.8,120.67451171551421
1299,325000,330.4,127.06068541361556
1300,325250,342.2666666666667,124.55242537448505
1301,325500,328.6666666666667,120.70294114063668
1302,325750,363.9333333333333,124.69757192681999
1303,326000,333.20000000000005,119.34294188504731
1304,326250,370.8,135.3178316244964
1305,326500,350.0,131.00839667746493
1306,326750,324.6,132.56216990110298
1307,327000,322.8666666666667,130.8963287830827
1308,327250,338.46666666666664,119.85483812605239
1309,327500,311.8666666666667,119.24700788233176
1310,327750,317.0,115.14261688107588
1311,328000,324.46666666666664,120.37378821358449
1312,328250,314.93333333333334,128.02524056693753
1313,328500,310.66666666666663,122.73096141108358
1314,328750,306.93333333333334,122.4500623837235
1315,329000,313.46666666666664,115.6151854693453
1316,329250,311.6,116.58804970207424
1317,329500,310.53333333333336,119.15901607142915
1318,329750,330.3333333333333,113.00324479117108
1319,330000,301.93333333333334,115.45935311711314
1320,330250,296.26666666666665,124.53029974891875
1321,330500,319.8,122.68923705398485
1322,330750,319.7333333333333,122.18063130736665
1323,331000,319.5333333333333,118.91913218654095
1324,331250,355.33333333333337,125.01502131966204
1325,331500,345.4,133.5259275696422
1326,331750,326.4,116.35413376603533
1327,332000,353.33333333333337,122.63260396630072
1328,332250,355.5333333333333,141.36597107429276
1329,332500,355.53333333333336,139.6741604990383
1330,332750,357.33333333333337,136.16542227093566
1331,333000,358.66666666666663,138.92236041121032
1332,333250,371.8,138.37430718485598
1333,333500,366.06666666666666,141.15057365963642
1334,333750,374.2666666666667,142.385923149415
1335,334000,379.46666666666664,146.2689455914838
1336,334250,379.3333333333333,143.15818756419998
1337,334500,378.46666666666664,146.24630669600592
1338,334750,371.33333333333337,137.33786400293582
1339,335000,375.6,142.0487240351
1340,335250,385.6,141.75133156341073
1341,335500,376.0666666666667,153.4382829240039
1342,335750,388.26666666666665,140.99131572941332
1343,336000,375.79999999999995,142.4636561840715
1344,336250,391.93333333333334,138.74875775219675
1345,336500,379.53333333333336,142.18385593620988
1346,336750,379.6666666666667,144.05832152291654
1347,337000,370.8666666666667,136.55175656952284
1348,337250,372.33333333333337,140.40307055838284
1349,337500,364.4,129.3177653860615
1350,337750,388.4,143.02857523352924
1351,338000,384.46666666666664,122.50416772955568
1352,338250,368.46666666666664,123.86652314308155
1353,338500,390.53333333333336,119.71792773942515
1354,338750,365.33333333333337,123.72640066785353
1355,339000,400.6,130.37951440996312
1356,339250,413.8666666666666,121.17234741382944
1357,339500,392.0666666666667,114.14890859457805
1358,339750,415.6,120.72547369962979
1359,340000,405.2,121.6292362514503
1360,340250,398.4666666666667,129.73984224850386
1361,340500,402.0,126.39954289650119
1362,340750,397.4,131.29413966781271
1363,341000,398.8666666666667,122.97580611197019
1364,341250,396.8,116.53527839719229
1365,341500,416.7333333333334,117.04821418733583
1366,341750,393.9333333333333,120.01118466394891
1367,342000,406.06666666666666,105.66580441288573
1368,342250,411.8666666666667,114.8660282435344
1369,342500,374.73333333333335,109.77621681301363
1370,342750,405.66666666666663,113.77736545064175
1371,343000,403.9333333333333,116.41007974684437
1372,343250,412.2666666666667,107.22632346790803
1373,343500,415.5333333333333,92.8663555869401
1374,343750,418.8,101.47481351437793
1375,344000,425.66666666666663,109.19544150029544
1376,344250,432.6,102.0484416561294
1377,344500,438.3333333333333,109.58203421283173
1378,344750,441.5333333333333,104.4893614999473
1379,345000,442.66666666666663,109.36442647304368
1380,345250,439.2,108.96086963268563
1381,345500,442.4,115.2
1382,345750,444.8,110.4
1383,346000,444.8666666666667,110.26666666666667
1384,346250,442.5333333333333,114.93333333333334
1385,346500,444.0,112.0
1386,346750,444.9333333333334,105.32265768685399
1387,347000,446.0,108.0
1388,347250,446.2666666666667,107.46666666666665
1389,347500,446.5333333333333,106.43403799745853
1390,347750,449.0,102.0
1391,348000,449.2666666666666,98.16729484801839
1392,348250,447.6666666666667,104.66666666666666
